val_loss,loss
0.004029641962000008,0.011650867565253447
0.003545824242434625,0.0045144976506572825
0.0037500501706682404,0.003905445369783529
0.0030635959597240235,0.0037511680112761814
0.0029242165145817504,0.0033735093514456653
0.0043219059256130255,0.003338367905641018
0.002896303723662578,0.0032428998261863407
0.0026751434607110145,0.003173910533511188
0.0027054664470126917,0.003005392470418714
0.002639239422720054,0.0029425752527881847
0.002600787098294702,0.0029371063289947287
0.002696443885436346,0.0029344006149141593
0.0025984893328156963,0.0029342271939873004
0.0025959371926327205,0.002896511510317755
0.002563927602022886,0.0028694392869595526
0.0026329881190482914,0.0028592233253686232
0.002585036126125989,0.00288657350519802
0.002587983008987945,0.0028766217766069743
0.002577947491201861,0.002895843917179073
0.0025604621956831423,0.0028867179739050742
0.0025718589650531266,0.0028593429461728002
0.002596588511469549,0.002832864338077258
0.0026060811581154323,0.0028629444680328287
0.002606674248416876,0.0028393368567015197
0.0025412941351532934,0.0028113885457779087
0.002667716771749587,0.0028473572280301256
0.0026107649607905025,0.002805896644848724
0.0025765947869111753,0.0028358043095660073
0.0025411320143732532,0.0028009100730509258
0.0025412039847337994,0.002822751149556838
0.002535178027404793,0.0028220759082022446
0.002579830840615363,0.0027999124424748644
0.0027540273707488488,0.002796440934870652
0.002546409766414556,0.002830798052749488
0.002627488071548528,0.002794693262034724
0.0026149105569668886,0.0027788100780399387
0.002824927193658619,0.00283499683935715
0.0025582755080841737,0.00280847757524096
0.002558364182839106,0.0027815711814477002
0.0025855294942598917,0.002769062444459387
0.002572935748973797,0.002802085824484049
0.002535855868060527,0.0027755631680795273
0.0025561921988967165,0.0028313879373071844
0.0026554989291290784,0.0027745237768909267
0.002535463535580142,0.002780638683890534
0.0025406812301612108,0.0028042052601745656
0.002605568839172865,0.002773650748611883
0.002615181241056015,0.002786646748698035
0.0025475412061245276,0.002762095604719984
0.0025290536822686937,0.0027702728470484187
0.0025642547001741055,0.00276673604669266
0.002531565073877573,0.0027826078788399005
0.002619704554371279,0.0027649346576613743
0.0025423097247578973,0.0027697572192220492
0.002541358939147201,0.00279282865406902
0.0025675308168062877,0.00278150174376923
0.0025390525428770944,0.002752638145804752
0.0026130733417411302,0.002726870239712298
0.002539063827937533,0.0027420386471677313
0.002618001916863281,0.0027532007106644816
0.002571146089005573,0.0027511811620274254
0.0028709830234533752,0.0027173441390745167
0.0025488964651293796,0.002751475034909713
0.0025758420936120995,0.0027415211133788838
0.0025481772030992757,0.002719555253184639
0.0026188792098827403,0.0027635259916572725
0.0025697391175119014,0.002718084822083975
0.0025464883941257823,0.0027521662522367266
0.0025783876374620815,0.0027377281884857735
0.0025427161314492595,0.002695900872674619
0.0025950207808536703,0.0027054158651248312
0.0026027112829916437,0.002710173783693896
0.002560242169119161,0.0027000527466149176
0.002564415605417613,0.0027325076137691045
0.0025922029391573422,0.0026883741050178923
0.0026290603190788934,0.002741415790000627
0.002581118077746239,0.0027062208906119298
0.002575180302213492,0.0027349376292942567
0.0025970983816760366,0.00270810367831917
0.0026219165835786483,0.002684627264348227
0.002618667581279216,0.0026858330238610506
0.0026062032689565216,0.002707062749365388
0.002576402780310861,0.002702161783439129
0.0025558524684787826,0.0026987678652932476
0.0025695772729171762,0.0026992824128937234
0.0025697722998929435,0.0026976204325639924
0.0025548839524131397,0.002700351064938099
0.0025584869215200686,0.002672199787961882
0.002576964727506555,0.002664379358594847
0.002572788709196551,0.0026681658968892557
0.002576586099919574,0.0027058979382651835
0.0025751377584348465,0.002661502140379229
0.0026297911086344515,0.0027089996756119437
0.0026250605904978926,0.00268132466183932
0.002557316716310793,0.0026801346752489377
0.002585684174093707,0.0026858002732529545
0.00259682289164128,0.002669286686753811
0.002577140093941627,0.002668968342287942
0.002627769173604661,0.0026618146667863394
0.0025851008803423107,0.002660753351614572
0.0026253487914800642,0.002634769884956091
0.0025768035203860753,0.0026781106568049898
0.002581256780580714,0.002658492308868052
0.002570486688536817,0.0026728046115834353
0.0026362257945383417,0.0026480271372684213
0.0025803130039752558,0.0026795704047693765
0.0026690739206969736,0.002679200921489229
0.0025774447070755833,0.002685629283511188
0.002609720530694929,0.0026532994409979777
0.002617352998590675,0.002648399482199619
0.002591180738768187,0.0026463849746167314
0.0025792704702451313,0.002652106127095257
0.0025737231709705346,0.0026406180411360637
0.0025819375211822574,0.0026226584869978387
0.0026061887178441575,0.002667598077096045
0.0026439223872048072,0.002660446331922918
0.002600674531904274,0.0026206956082565147
0.0025782344670131287,0.0026203948587482403
0.002629027581484667,0.0026319733560951643
0.002602855734334424,0.0026187407350990663
0.0026232610007041485,0.002625048710141591
