val_loss,loss
0.006020346556886517,0.013525014142953625
0.0068130462334073825,0.006555319468798399
0.004815307628877204,0.005845907253108768
0.004991810998461884,0.004842821058475728
0.003658904254051118,0.004504600036896087
0.0036193067785994758,0.0041103016834322095
0.0034850807876550946,0.003908358777867631
0.0033244886387396476,0.0036966116796556636
0.003183930044479925,0.003562733293215544
0.003061837871591079,0.0034737240777812646
0.002781527142586379,0.003350645269866077
0.002676470677271999,0.0031959917929603866
0.0026354431929387924,0.0031403315662755314
0.0024869969419749646,0.003034406218361506
0.002545812152775711,0.0030158305697029985
0.002405798043413409,0.002955970867866929
0.0023595753029502673,0.002938437331288408
0.0023448929222750253,0.002936784866013864
0.002342465301526004,0.0028971789238496685
0.002321284418476039,0.002898961730837894
0.002349378515420289,0.0029063181896788644
0.0023349422271010177,0.002894004311587291
0.0023971847033706205,0.002927720529242126
0.0023419458049766975,0.0028883311678483607
0.002365654687686213,0.0028761020136790216
0.0023771230950309285,0.002866956206498076
0.0023124399594962597,0.0028762101703908357
0.0023113593186155474,0.0028370587354616668
0.0023224217383640594,0.0028611596981346216
0.0024434103726826864,0.0028672239203442825
0.002323660728168385,0.0028674260501026392
0.0023244186898629215,0.0028284333399838115
0.0022944450844079255,0.002879428312862507
0.0023623313289135696,0.0028584100163990887
0.0023288893160121195,0.0028678986568198925
0.002293001932637959,0.002857976741003578
0.0023149065946325145,0.0028332788953474653
0.002284084022815885,0.0028146859542415065
0.0022970372859131673,0.0028778291691278837
0.0023901832370280193,0.0028217872562402596
0.0023095492289626394,0.0028135713314360903
0.002368665708164717,0.0028240968616060685
0.0023094839111355873,0.0028310973945361085
0.0022858490621478393,0.0027694382208828315
0.0023180909583280828,0.0028711764471926414
0.0023097374123232117,0.0027814832483593513
0.002362740402720098,0.002804928895218443
0.0023044992816345445,0.0027982585595878696
0.0026434115712241878,0.002778023308851712
0.0023236963865828925,0.0027951900094926665
0.002315380897951023,0.002788750785977729
0.0022830774429543265,0.0028087266652603252
0.00234581898769428,0.002793402989628428
0.0024667153520316915,0.0027975356094982733
0.0023107714629892646,0.002784788979107703
0.0023536788331794327,0.002794317897452203
0.0023190704126167913,0.0027814043040420007
0.002279825227592012,0.002781789709567222
0.002309968017427058,0.0027990288830314347
0.002278379084349706,0.002769691813493361
0.00233563722014941,0.002781441320368566
0.002292429500034657,0.0027673045942166047
0.002386215181443198,0.0027625391614812815
0.0022894349719943673,0.0028076609117912636
0.002276909036626076,0.0027628861935875284
0.0023055763738551015,0.0027583749790284348
0.0023324301273658357,0.0027762380568454523
0.002335074115223412,0.0027919970956878015
0.002292783407430197,0.002759017021908416
0.002378956043835858,0.0027829039996546427
0.002664798011617928,0.0027307514483886205
0.0023047454687285013,0.0027589471849896133
0.002285937532975242,0.002722415692707765
0.002332390795044344,0.0027595220105389026
0.0023290572864613657,0.002732662041349903
0.0023695121647725847,0.002742604315753263
0.002288470969631754,0.0027448096617492864
0.002291746821318721,0.002762415965162712
0.0023024530840459567,0.0027396633527875676
0.0023018506098667095,0.002763707139199998
0.002295341280064192,0.00273731579221758
0.002328263651900764,0.0027191796541685322
0.0023346337955445053,0.0027475910799395326
0.002300620138452485,0.0027383866440047677
0.002340775057031163,0.0027721367427296062
0.0022854918373170596,0.002721760270636616
0.0023136536349895698,0.0027027063941636536
0.0022714367858937073,0.002735788650523585
0.002390934984552963,0.0027493847316678514
0.0022927898480075187,0.002707730429092958
0.0022887799567703542,0.002711062016359374
0.002356185617953025,0.0027112770474579683
0.0023062414056139774,0.002703451502907712
0.0023456341057116617,0.0027037159332111978
0.002315497493114451,0.0026937923595399664
0.002319006422727272,0.0027100150190260608
0.002290968738239387,0.002717634523736062
0.0022786020461855266,0.0027156154097915724
0.0022635475700271543,0.0027117245783022026
0.002375218349284139,0.002724182848850598
0.0023234803165341246,0.002747940265612839
0.002255383596338075,0.002736665354779207
0.0023156382223783896,0.0027208701135863923
0.0023729784012740027,0.002732722187227519
0.0022707352141753353,0.0026870251529022356
0.002330485835735654,0.0026878745006153576
0.002334320998011992,0.0027039214177455003
0.0022757989675577343,0.002706108534088302
0.002349235640902971,0.0026831374771336364
0.002321388657558067,0.002661505601643281
0.0022919478521136374,0.0027506397770427557
0.002252949756602275,0.0026947082565236314
0.0022791937378973796,0.0026923141928258966
0.0022590037949126343,0.0027994917548374845
0.00231441258581291,0.0026741085163984836
0.002283718009832604,0.0027134128030791805
0.002272299624144517,0.0027288371686317626
0.0023066438429442974,0.0027092533226329286
0.002278442825351296,0.0026900856599070835
0.00232060878409137,0.00269019071871428
0.002283407725265314,0.0026620220357135354
0.002287442192178348,0.002653573779131079
0.0022993889219802,0.0026568163019465986
0.002267400751789582,0.0026903806583642
0.0023217309699875527,0.0027086286961495974
0.002321955590540993,0.002650090707977294
0.0022485038056841186,0.0026814143954380235
0.0022790548423754758,0.0026581052620611627
0.0023262440869263536,0.002618008295158417
0.0022799638533515148,0.002655649166752294
0.002302969749695782,0.0026562933920862494
0.0023083999094649634,0.0026734870363032274
0.002311093470980895,0.0026448665043195905
0.0022461889054754686,0.002628928385360054
0.002255312692181304,0.002648213144779135
0.002261262255367534,0.002615784553679238
0.0022809367578733586,0.002614464266521125
0.002239858288446377,0.00259268819555519
0.0022503343378675396,0.0026071644827897543
0.002218008625867038,0.0026181083153682724
0.0022599922043496164,0.0027155167355637747
0.0022901239018116534,0.0026143385576335837
0.002256609306767069,0.0025980980727840887
0.0022571432596907534,0.0026379155008289254
0.002264292094984959,0.002644757191327036
0.0022625793333582835,0.0026280268179152857
0.0023045551802577642,0.0026119176822873144
0.0022695715041381533,0.002653126634567315
0.0022772541574748425,0.0026128223168663174
0.0022545774884778877,0.0025915653373127802
0.002258268506105604,0.002624705964814512
0.0022616221248332796,0.002601680671715785
0.002290512717746455,0.0026261980340702143
0.0022492553621273614,0.0025938583618227017
0.002250956376243768,0.0025978849398626065
0.0023194460535486197,0.002601613112122777
0.002258752761729832,0.0025715517544913397
0.002283272174476036,0.002548563651336938
0.0022399489286130873,0.002617279073857333
0.0022426427036909193,0.0025653176924216813
0.0022796418100338557,0.0025777055846702953
